# generated from the tensat project
# ("Equality Saturation for Tensor Graph Superoptimization" by Yang, Phothilimthana, Wang, Willsey, Roy and Pienaar)
# network: nasrnn
# node_limit: 50000
# iteration limit: 15
# multipatern iteration limit: 2
## root: 402
51226,0.002495999913662672,Relu(51225),51225
5640,0.000029000000722589903,Concat([403; 404; 420; 470]),403,404,420,470
25710,0.000029999999242136255,Concat([403; 404; 364; 1970]),403,404,364,1970
26585,0.000029999999242136255,Concat([403; 404; 390; 1975]),403,404,390,1975
11630,0.00003099999958067201,Concat([403; 404; 2070; 2185]),403,404,2070,2185
16962,0,Split([403; 16961]),403,16961
695,0.00003199999991920777,Concat([403; 404; 9; 315]),403,404,9,315
30101,0.016607999801635742,Matmul([0; 17; 30100]),0,17,30100
6992,0,Split([403; 6991]),403,6991
40495,0.00003099999958067201,Concat([403; 404; 1565; 1770]),403,404,1565,1770
24662,0,Split([403; 24661]),403,24661
29981,0.016607999801635742,Matmul([0; 17; 29980]),0,17,29980
4356,0.0023040000814944506,Relu(4355),4355
17325,0.000029999999242136255,Concat([403; 404; 82; 960]),403,404,82,960
40816,0.016607999801635742,Matmul([0; 7; 40815]),0,7,40815
33106,0.016607999801635742,Matmul([0; 22; 33105]),0,22,33105
45787,0,Split([0; 45786]),0,45786
455,0.000029000000722589903,Concat([403; 404; 95; 170]),403,404,95,170
5571,0.0023040000814944506,Relu(5570),5570
23205,0.000029999999242136255,Concat([403; 404; 280; 1545]),403,404,280,1545
56056,0.0023219999857246876,Relu(56055),56055
27126,0.016607999801635742,Matmul([0; 2; 27125]),0,2,27125
40166,0.016607999801635742,Matmul([0; 252; 40165]),0,252,40165
20247,0,Split([403; 20246]),403,20246
21331,0.010879999957978725,Matmul([0; 177; 21330]),0,177,21330
15400,0.000029999999242136255,Concat([403; 404; 19; 1270]),403,404,19,1270
43741,0.016607999801635742,Matmul([0; 2; 43740]),0,2,43740
12842,0,Split([403; 12841]),403,12841
42416,0.016607999801635742,Matmul([0; 252; 42415]),0,252,42415
45952,0,Split([0; 45951]),0,45951
57736,0.0023219999857246876,Relu(57735),57735
21071,0.010879999957978725,Matmul([0; 177; 21070]),0,177,21070
283,0.004093000199645758,Tanh(282),282
11092,0,Split([403; 11091]),403,11091
21920,0.000029999999242136255,Concat([403; 404; 235; 1425]),403,404,235,1425
42047,0,Split([403; 42046]),403,42046
12212,0,Split([403; 12211]),403,12211
18591,0.010879999957978725,Matmul([0; 17; 18590]),0,17,18590
55326,0.0023219999857246876,Relu(55325),55325
7672,0,Split([403; 7671]),403,7671
13767,0,Split([403; 13766]),403,13766
9700,0.000029000000722589903,Concat([403; 404; 580; 610]),403,404,580,610
9651,0.0023040000814944506,Relu(9650),9650
48020,0.00003199999991920777,Concat([0; 404; 405; 530]),0,404,405,530
40422,0,Split([403; 40421]),403,40421
4390,0.000029000000722589903,Concat([403; 404; 320; 520]),403,404,320,520
56532,0,Split([0; 56531]),0,56531
41486,0.016607999801635742,Matmul([0; 252; 41485]),0,252,41485
37672,0,Split([403; 37671]),403,37671
5482,0,Split([403; 5481]),403,5481
31920,0.00003099999958067201,Concat([403; 404; 845; 910]),403,404,845,910
44560,0.00003099999958067201,Concat([403; 404; 1875; 1960]),403,404,1875,1960
28610,0.00003099999958067201,Concat([403; 404; 705; 1350]),403,404,705,1350
49107,0,Split([0; 49106]),0,49106
42421,0.016607999801635742,Matmul([0; 252; 42420]),0,252,42420
15760,0.000029999999242136255,Concat([403; 404; 34; 840]),403,404,34,840
8975,0.000029000000722589903,Concat([403; 404; 530; 560]),403,404,530,560
11157,0,Split([403; 11156]),403,11156
18470,0.000029999999242136255,Concat([403; 404; 122; 1135]),403,404,122,1135
42585,0.00003099999958067201,Concat([403; 404; 1730; 1735]),403,404,1730,1735
30612,0,Split([403; 30611]),403,30611
6330,0.000029000000722589903,Concat([403; 404; 435; 575]),403,404,435,575
55312,0,Split([0; 55311]),0,55311
11245,0.00003099999958067201,Concat([403; 404; 2060; 2165]),403,404,2060,2165
40856,0.016607999801635742,Matmul([0; 7; 40855]),0,7,40855
33866,0.016607999801635742,Matmul([0; 22; 33865]),0,22,33865
1727,0,Split([403; 1726]),403,1726
13947,0,Split([403; 13946]),403,13946
16391,0.010879999957978725,Matmul([0; 22; 16390]),0,22,16390
25035,0.000029999999242136255,Concat([403; 404; 344; 1825]),403,404,344,1825
33211,0.016607999801635742,Matmul([0; 27; 33210]),0,27,33210
30850,0.00003099999958067201,Concat([403; 404; 800; 845]),403,404,800,845
40791,0.016607999801635742,Matmul([0; 7; 40790]),0,7,40790
7285,0.000029000000722589903,Concat([403; 404; 465; 495]),403,404,465,495
18320,0.000029999999242136255,Concat([403; 404; 119; 1095]),403,404,119,1095
25842,0,Split([403; 25841]),403,25841
29897,0,Split([403; 29896]),403,29896
45961,0.004116999916732311,Relu(45960),45960
1847,0,Split([403; 1846]),403,1846
44916,0.016607999801635742,Matmul([0; 327; 44915]),0,327,44915
9790,0.000029000000722589903,Concat([403; 404; 590; 625]),403,404,590,625
51330,0.00003199999991920777,Concat([0; 404; 500; 610]),0,404,500,610
57742,0,Split([0; 57741]),0,57741
57775,0.00003199999991920777,Concat([0; 404; 2235; 2245]),0,404,2235,2245
30322,0,Split([403; 30321]),403,30321
41855,0.00003099999958067201,Concat([403; 404; 1650; 1655]),403,404,1650,1655
24387,0,Split([403; 24386]),403,24386
4260,0.000029000000722589903,Concat([403; 404; 294; 615]),403,404,294,615
24545,0.000029999999242136255,Concat([403; 404; 329; 1850]),403,404,329,1850
42787,0,Split([403; 42786]),403,42786
22676,0.010879999957978725,Matmul([0; 252; 22675]),0,252,22675
54795,0.00003199999991920777,Concat([0; 404; 2075; 2225]),0,404,2075,2225
44455,0.00003099999958067201,Concat([403; 404; 1870; 1910]),403,404,1870,1910
53577,0,Split([0; 53576]),0,53576
7230,0.000029000000722589903,Concat([403; 404; 460; 600]),403,404,460,600
33841,0.016607999801635742,Matmul([0; 27; 33840]),0,27,33840
48142,0,Split([0; 48141]),0,48141
18037,0,Split([403; 18036]),403,18036
25356,0.010879999957978725,Matmul([0; 2; 25355]),0,2,25355
44271,0.016607999801635742,Matmul([0; 327; 44270]),0,327,44270
15645,0.000029999999242136255,Concat([403; 404; 29; 975]),403,404,29,975
38610,0.00003099999958067201,Concat([403; 404; 1380; 1475]),403,404,1380,1475
38290,0.00003099999958067201,Concat([403; 404; 1360; 1535]),403,404,1360,1535
24502,0,Split([403; 24501]),403,24501
44557,0,Split([403; 44556]),403,44556
42667,0,Split([403; 42666]),403,42666
23330,0.000029999999242136255,Concat([403; 404; 280; 1770]),403,404,280,1770
44050,0.00003099999958067201,Concat([403; 404; 1845; 1975]),403,404,1845,1975
49316,0.002495999913662672,Relu(49315),49315
43452,0,Split([403; 43451]),403,43451
5945,0.000029000000722589903,Concat([403; 404; 425; 575]),403,404,425,575
11705,0.00003099999958067201,Concat([403; 404; 2075; 2085]),403,404,2075,2085
34037,0,Split([403; 34036]),403,34036
31116,0.016607999801635742,Matmul([0; 27; 31115]),0,27,31115
15541,0.010879999957978725,Matmul([0; 22; 15540]),0,22,15540
5875,0.000029000000722589903,Concat([403; 404; 425; 505]),403,404,425,505
16260,0.000029999999242136255,Concat([403; 404; 47; 945]),403,404,47,945
6011,0.0023040000814944506,Relu(6010),6010
3785,0.000029000000722589903,Concat([403; 404; 219; 590]),403,404,219,590
34817,0,Split([403; 34816]),403,34816
29291,0.016607999801635742,Matmul([0; 17; 29290]),0,17,29290
17451,0.010879999957978725,Matmul([0; 27; 17450]),0,27,17450
10456,0.002495999913662672,Relu(10455),10455
45050,0.00003099999958067201,Concat([403; 404; 1915; 1955]),403,404,1915,1955
3515,0.000029000000722589903,Concat([403; 404; 170; 545]),403,404,170,545
15972,0,Split([403; 15971]),403,15971
13361,0.002495999913662672,Relu(13360),13360
31742,0,Split([403; 31741]),403,31741
22391,0.010879999957978725,Matmul([0; 252; 22390]),0,252,22390
13735,0.00003099999958067201,Concat([403; 404; 2145; 2190]),403,404,2145,2190
36847,0,Split([403; 36846]),403,36846
41302,0,Split([403; 41301]),403,41301
25446,0.010879999957978725,Matmul([0; 327; 25445]),0,327,25445
40196,0.016607999801635742,Matmul([0; 252; 40195]),0,252,40195
47986,0.002495999913662672,Relu(47985),47985
7380,0.000029000000722589903,Concat([403; 404; 465; 590]),403,404,465,590
40241,0.016607999801635742,Matmul([0; 252; 40240]),0,252,40240
28680,0.00003099999958067201,Concat([403; 404; 705; 1510]),403,404,705,1510
5157,0,Split([403; 5156]),403,5156
31011,0.016607999801635742,Matmul([0; 27; 31010]),0,27,31010
42460,0.00003099999958067201,Concat([403; 404; 1710; 1720]),403,404,1710,1720
56990,0.00003199999991920777,Concat([0; 404; 2160; 2210]),0,404,2160,2210
6125,0.000029000000722589903,Concat([403; 404; 430; 560]),403,404,430,560
29942,0,Split([403; 29941]),403,29941
35707,0,Split([403; 35706]),403,35706
52092,0,Split([0; 52091]),0,52091
54061,0.0023219999857246876,Relu(54060),54060
55052,0,Split([0; 55051]),0,55051
1272,0,Split([403; 1271]),403,1271
13411,0.002495999913662672,Relu(13410),13410
56941,0.0023219999857246876,Relu(56940),56940
21032,0,Split([403; 21031]),403,21031
42790,0.00003099999958067201,Concat([403; 404; 1785; 1925]),403,404,1785,1925
16812,0,Split([403; 16811]),403,16811
41232,0,Split([403; 41231]),403,41231
14780,0.00003099999958067201,Concat([403; 404; 2225; 2235]),403,404,2225,2235
31367,0,Split([403; 31366]),403,31366
52026,0.002495999913662672,Relu(52025),52025
38580,0.00003099999958067201,Concat([403; 404; 1380; 1425]),403,404,1380,1425
9487,0,Split([403; 9486]),403,9486
136,0.01017600018531084,Ewadd([117; 135]),117,135
4327,0,Split([403; 4326]),403,4326
45157,0,Split([403; 45156]),403,45156
36945,0.00003099999958067201,Concat([403; 404; 1295; 1505]),403,404,1295,1505
40960,0.00003099999958067201,Concat([403; 404; 1590; 1735]),403,404,1590,1735
30930,0.00003099999958067201,Concat([403; 404; 800; 1000]),403,404,800,1000
13096,0.002495999913662672,Relu(13095),13095
25007,0,Split([403; 25006]),403,25006
25027,0,Split([403; 25026]),403,25026
50380,0.00003199999991920777,Concat([0; 404; 470; 485]),0,404,470,485
35185,0.00003099999958067201,Concat([403; 404; 1110; 1150]),403,404,1110,1150
15086,0.010879999957978725,Matmul([0; 7; 15085]),0,7,15085
38156,0.016607999801635742,Matmul([0; 12; 38155]),0,12,38155
54967,0,Split([0; 54966]),0,54966
20826,0.010879999957978725,Matmul([0; 12; 20825]),0,12,20825
302,0.010421999730169773,Ewadd([298; 301]),298,301
302,0.008832000195980072,Matmul([0; 2306; 2317]),0,2306,2317
302,0,Split0(23937),23937
302,0,Split0(23942),23942
302,0,Split1(22432),22432
302,0,Split1(22742),22742
302,0,Split1(23047),23047
302,0,Split1(23347),23347
302,0,Split1(23642),23642
10202,0,Split([403; 10201]),403,10201
44240,0.00003099999958067201,Concat([403; 404; 1855; 1985]),403,404,1855,1985
56661,0.0023219999857246876,Relu(56660),56660
13282,0,Split([403; 13281]),403,13281
5931,0.0023040000814944506,Relu(5930),5930
36165,0.00003099999958067201,Concat([403; 404; 1175; 1215]),403,404,1175,1215
9830,0.000029000000722589903,Concat([403; 404; 600; 610]),403,404,600,610
55136,0.0023219999857246876,Relu(55135),55135
55950,0.00003199999991920777,Concat([0; 404; 2115; 2160]),0,404,2115,2160
39890,0.00003099999958067201,Concat([403; 404; 1540; 1765]),403,404,1540,1765
6166,0.0023040000814944506,Relu(6165),6165
29901,0.016607999801635742,Matmul([0; 17; 29900]),0,17,29900
30795,0.00003099999958067201,Concat([403; 404; 795; 950]),403,404,795,950
17027,0,Split([403; 17026]),403,17026
13397,0,Split([403; 13396]),403,13396
8547,0,Split([403; 8546]),403,8546
33125,0.00003099999958067201,Concat([403; 404; 920; 1020]),403,404,920,1020
50025,0.00003199999991920777,Concat([0; 404; 455; 610]),0,404,455,610
51402,0,Split([0; 51401]),0,51401
47735,0.00003199999991920777,Concat([0; 404; 395; 2090]),0,404,395,2090
36397,0,Split([403; 36396]),403,36396
35151,0.016607999801635742,Matmul([0; 17; 35150]),0,17,35150
155,0.004093000199645758,Tanh(154),154
36982,0,Split([403; 36981]),403,36981
21185,0.000029999999242136255,Concat([403; 404; 214; 1390]),403,404,214,1390
4711,0.0023040000814944506,Relu(4710),4710
6337,0,Split([403; 6336]),403,6336
31020,0.00003099999958067201,Concat([403; 404; 805; 935]),403,404,805,935
11497,0,Split([403; 11496]),403,11496
53745,0.00003199999991920777,Concat([0; 404; 2050; 2100]),0,404,2050,2100
26007,0,Split([403; 26006]),403,26006
8911,0.0023040000814944506,Relu(8910),8910
40857,0,Split([403; 40856]),403,40856
40347,0,Split([403; 40346]),403,40346
46380,0.00003199999991920777,Concat([0; 404; 170; 2085]),0,404,170,2085
12992,0,Split([403; 12991]),403,12991
8291,0.0023040000814944506,Relu(8290),8290
56705,0.00003199999991920777,Concat([0; 404; 2145; 2210]),0,404,2145,2210
39981,0.016607999801635742,Matmul([0; 252; 39980]),0,252,39980
4670,0.000029000000722589903,Concat([403; 404; 369; 575]),403,404,369,575
39490,0.00003099999958067201,Concat([403; 404; 1460; 1500]),403,404,1460,1500
17150,0.000029999999242136255,Concat([403; 404; 75; 935]),403,404,75,935
26550,0.000029999999242136255,Concat([403; 404; 390; 1895]),403,404,390,1895
30606,0.016607999801635742,Matmul([0; 22; 30605]),0,22,30605
17881,0.010879999957978725,Matmul([0; 102; 17880]),0,102,17880
23251,0.010879999957978725,Matmul([0; 252; 23250]),0,252,23250
25536,0.010879999957978725,Matmul([0; 327; 25535]),0,327,25535
13667,0,Split([403; 13666]),403,13666
51326,0.002495999913662672,Relu(51325),51325
38780,0.00003099999958067201,Concat([403; 404; 1390; 1515]),403,404,1390,1515
50007,0,Split([0; 50006]),0,50006
17141,0.010879999957978725,Matmul([0; 27; 17140]),0,27,17140
2340,0.00002499999936844688,Concat([0; 404; 65; 91]),0,404,65,91
56691,0.0023219999857246876,Relu(56690),56690
13541,0.002495999913662672,Relu(13540),13540
43245,0.00003099999958067201,Concat([403; 404; 1805; 1865]),403,404,1805,1865
34442,0,Split([403; 34441]),403,34441
44292,0,Split([403; 44291]),403,44291
51082,0,Split([0; 51081]),0,51081
34991,0.016607999801635742,Matmul([0; 17; 34990]),0,17,34990
29182,0,Split([403; 29181]),403,29181
54136,0.0023219999857246876,Relu(54135),54135
2741,0.0023040000814944506,Relu(2740),2740
46446,0.004116999916732311,Relu(46445),46445
40621,0.016607999801635742,Matmul([0; 7; 40620]),0,7,40620
27192,0,Split([403; 27191]),403,27191
39486,0.016607999801635742,Matmul([0; 177; 39485]),0,177,39485
52690,0.00003199999991920777,Concat([0; 404; 585; 610]),0,404,585,610
35360,0.00003099999958067201,Concat([403; 404; 1120; 1130]),403,404,1120,1130
47116,0.004116999916732311,Relu(47115),47115
28522,0,Split([403; 28521]),403,28521
18767,0,Split([403; 18766]),403,18766
17440,0.000029999999242136255,Concat([403; 404; 85; 935]),403,404,85,935
47597,0,Split([0; 47596]),0,47596
21742,0,Split([403; 21741]),403,21741
48766,0.002495999913662672,Relu(48765),48765
19590,0.000029999999242136255,Concat([403; 404; 157; 1265]),403,404,157,1265
55152,0,Split([0; 55151]),0,55151
13592,0,Split([403; 13591]),403,13591
24235,0.000029999999242136255,Concat([403; 404; 315; 670]),403,404,315,670
32336,0.016607999801635742,Matmul([0; 27; 32335]),0,27,32335
49930,0.00003199999991920777,Concat([0; 404; 455; 515]),0,404,455,515
29472,0,Split([403; 29471]),403,29471
24761,0.010879999957978725,Matmul([0; 2; 24760]),0,2,24760
16531,0.010879999957978725,Matmul([0; 27; 16530]),0,27,16530
9277,0,Split([403; 9276]),403,9276
30412,0,Split([403; 30411]),403,30411
31292,0,Split([403; 31291]),403,31291
4821,0.0023040000814944506,Relu(4820),4820
16491,0.010879999957978725,Matmul([0; 27; 16490]),0,27,16490
24347,0,Split([403; 24346]),403,24346
31560,0.00003099999958067201,Concat([403; 404; 825; 1030]),403,404,825,1030
18186,0.010879999957978725,Matmul([0; 102; 18185]),0,102,18185
33881,0.016607999801635742,Matmul([0; 27; 33880]),0,27,33880
38962,0,Split([403; 38961]),403,38961
43486,0.016607999801635742,Matmul([0; 327; 43485]),0,327,43485
44816,0.016607999801635742,Matmul([0; 2; 44815]),0,2,44815
48422,0,Split([0; 48421]),0,48421
47891,0.004116999916732311,Relu(47890),47890
50851,0.002495999913662672,Relu(50850),50850
51235,0.00003199999991920777,Concat([0; 404; 500; 515]),0,404,500,515
13712,0,Split([403; 13711]),403,13711
52732,0,Split([0; 52731]),0,52731
55741,0.0023219999857246876,Relu(55740),55740
7141,0.0023040000814944506,Relu(7140),7140
9091,0.0023040000814944506,Relu(9090),9090
19730,0.000029999999242136255,Concat([403; 404; 160; 1275]),403,404,160,1275
41725,0.00003099999958067201,Concat([403; 404; 1635; 1775]),403,404,1635,1775
40340,0.00003099999958067201,Concat([403; 404; 1560; 1680]),403,404,1560,1680
6820,0.000029000000722589903,Concat([403; 404; 450; 525]),403,404,450,525
9567,0,Split([403; 9566]),403,9566
7566,0.0023040000814944506,Relu(7565),7565
18315,0.000029999999242136255,Concat([403; 404; 119; 1090]),403,404,119,1090
31556,0.016607999801635742,Matmul([0; 27; 31555]),0,27,31555
25507,0,Split([403; 25506]),403,25506
8127,0,Split([403; 8126]),403,8126
18437,0,Split([403; 18436]),403,18436
25800,0.000029999999242136255,Concat([403; 404; 367; 1875]),403,404,367,1875
11995,0.00003099999958067201,Concat([403; 404; 2080; 2205]),403,404,2080,2205
40940,0.00003099999958067201,Concat([403; 404; 1590; 1695]),403,404,1590,1695
4852,0,Split([403; 4851]),403,4851
46535,0.00003199999991920777,Concat([0; 404; 170; 2240]),0,404,170,2240
41230,0.00003099999958067201,Concat([403; 404; 1605; 1780]),403,404,1605,1780
2957,0,Split([403; 2956]),403,2956
5511,0.0023040000814944506,Relu(5510),5510
25425,0.000029999999242136255,Concat([403; 404; 352; 2000]),403,404,352,2000
45816,0.004116999916732311,Relu(45815),45815
54130,0.00003199999991920777,Concat([0; 404; 2060; 2100]),0,404,2060,2100
35896,0.016607999801635742,Matmul([0; 17; 35895]),0,17,35895
4870,0.000029000000722589903,Concat([403; 404; 395; 550]),403,404,395,550
13062,0,Split([403; 13061]),403,13061
56175,0.00003199999991920777,Concat([0; 404; 2125; 2130]),0,404,2125,2130
32227,0,Split([403; 32226]),403,32226
40471,0.016607999801635742,Matmul([0; 252; 40470]),0,252,40470
106,0.010421999730169773,Ewadd([20; 105]),20,105
106,0.008832000195980072,Matmul([0; 2272; 2273]),0,2272,2273
106,0,Split0(17932),17932
106,0,Split0(17937),17937
106,0,Split0(17942),17942
106,0,Split0(17947),17947
106,0,Split0(17952),17952
106,0,Split0(17957),17957
106,0,Split0(17962),17962
17545,0.000029999999242136255,Concat([403; 404; 90; 840]),403,404,90,840
20762,0,Split([403; 20761]),403,20761
43517,0,Split([403; 43516]),403,43516
53396,0.0023219999857246876,Relu(53395),53395
17217,0,Split([403; 17216]),403,17216
55556,0.0023219999857246876,Relu(55555),55555
16516,0.010879999957978725,Matmul([0; 27; 16515]),0,27,16515
39742,0,Split([403; 39741]),403,39741
55630,0.00003199999991920777,Concat([0; 404; 2105; 2115]),0,404,2105,2115
55130,0.00003199999991920777,Concat([0; 404; 2085; 2225]),0,404,2085,2225
3891,0.0023040000814944506,Relu(3890),3890
11116,0.002495999913662672,Relu(11115),11115
15545,0.000029999999242136255,Concat([403; 404; 24; 1040]),403,404,24,1040
23396,0.010879999957978725,Matmul([0; 7; 23395]),0,7,23395
6726,0.0023040000814944506,Relu(6725),6725
9852,0,Split([403; 9851]),403,9851
18427,0,Split([403; 18426]),403,18426
22536,0.010879999957978725,Matmul([0; 7; 22535]),0,7,22535
25631,0.010879999957978725,Matmul([0; 2; 25630]),0,2,25630
6167,0,Split([403; 6166]),403,6166
8950,0.000029000000722589903,Concat([403; 404; 530; 535]),403,404,530,535
54455,0.00003199999991920777,Concat([0; 404; 2065; 2240]),0,404,2065,2240
16821,0.010879999957978725,Matmul([0; 27; 16820]),0,27,16820
29617,0,Split([403; 29616]),403,29616
49067,0,Split([0; 49066]),0,49066
1175,0.00003199999991920777,Concat([403; 404; 122; 142]),403,404,122,142
4600,0.000029000000722589903,Concat([403; 404; 369; 505]),403,404,369,505
21750,0.000029999999242136255,Concat([403; 404; 232; 1340]),403,404,232,1340
7072,0,Split([403; 7071]),403,7071
23200,0.000029999999242136255,Concat([403; 404; 280; 1540]),403,404,280,1540
32545,0.00003099999958067201,Concat([403; 404; 880; 945]),403,404,880,945
12755,0.00003099999958067201,Concat([403; 404; 2105; 2190]),403,404,2105,2190
30836,0.016607999801635742,Matmul([0; 22; 30835]),0,22,30835
29132,0,Split([403; 29131]),403,29131
26172,0,Split([403; 26171]),403,26171
26472,0,Split([403; 26471]),403,26471
52650,0.00003199999991920777,Concat([0; 404; 580; 610]),0,404,580,610
34230,0.00003099999958067201,Concat([403; 404; 1060; 1215]),403,404,1060,1215
57290,0.00003199999991920777,Concat([0; 404; 2180; 2200]),0,404,2180,2200
23082,0,Split([403; 23081]),403,23081
26805,0.00003099999958067201,Concat([403; 404; 630; 1845]),403,404,630,1845
38936,0.016607999801635742,Matmul([0; 12; 38935]),0,12,38935
22372,0,Split([403; 22371]),403,22371
44477,0,Split([403; 44476]),403,44476
12551,0.002495999913662672,Relu(12550),12550
40705,0.00003099999958067201,Concat([403; 404; 1575; 1775]),403,404,1575,1775
32196,0.016607999801635742,Matmul([0; 22; 32195]),0,22,32195
2544,0.00002499999936844688,Concat([0; 404; 140; 394]),0,404,140,394
25496,0.010879999957978725,Matmul([0; 327; 25495]),0,327,25495
42581,0.016607999801635742,Matmul([0; 7; 42580]),0,7,42580
37076,0.016607999801635742,Matmul([0; 177; 37075]),0,177,37075
6616,0.0023040000814944506,Relu(6615),6615
19696,0.010879999957978725,Matmul([0; 102; 19695]),0,102,19695
38557,0,Split([403; 38556]),403,38556
38377,0,Split([403; 38376]),403,38376
15610,0.000029999999242136255,Concat([403; 404; 29; 895]),403,404,29,895
11900,0.00003099999958067201,Concat([403; 404; 2080; 2110]),403,404,2080,2110
17437,0,Split([403; 17436]),403,17436
25125,0.000029999999242136255,Concat([403; 404; 344; 2005]),403,404,344,2005
31941,0.016607999801635742,Matmul([0; 22; 31940]),0,22,31940
5856,0.0023040000814944506,Relu(5855),5855
30010,0.00003099999958067201,Concat([403; 404; 765; 1090]),403,404,765,1090
37475,0.00003099999958067201,Concat([403; 404; 1320; 1375]),403,404,1320,1375
40777,0,Split([403; 40776]),403,40776
45926,0.004116999916732311,Relu(45925),45925
47631,0.004116999916732311,Relu(47630),47630
15906,0.010879999957978725,Matmul([0; 27; 15905]),0,27,15905
37477,0,Split([403; 37476]),403,37476
52800,0.00003199999991920777,Concat([0; 404; 605; 610]),0,404,605,610
40197,0,Split([403; 40196]),403,40196
42012,0,Split([403; 42011]),403,42011
17921,0.010879999957978725,Matmul([0; 102; 17920]),0,102,17920
17321,0.010879999957978725,Matmul([0; 22; 17320]),0,22,17320
41572,0,Split([403; 41571]),403,41571
3646,0.0023040000814944506,Relu(3645),3645
35257,0,Split([403; 35256]),403,35256
27902,0,Split([403; 27901]),403,27901
45721,0.004116999916732311,Relu(45720),45720
41240,0.00003099999958067201,Concat([403; 404; 1610; 1620]),403,404,1610,1620
32821,0.016607999801635742,Matmul([0; 27; 32820]),0,27,32820
38146,0.016607999801635742,Matmul([0; 12; 38145]),0,12,38145
35921,0.016607999801635742,Matmul([0; 17; 35920]),0,17,35920
50670,0.00003199999991920777,Concat([0; 404; 475; 625]),0,404,475,625
24022,0,Split([403; 24021]),403,24021
53995,0.00003199999991920777,Concat([0; 404; 2055; 2155]),0,404,2055,2155
26720,0.000029999999242136255,Concat([403; 404; 393; 1985]),403,404,393,1985
56800,0.00003199999991920777,Concat([0; 404; 2150; 2205]),0,404,2150,2205
43060,0.00003099999958067201,Concat([403; 404; 1795; 1960]),403,404,1795,1960
1105,0.00003199999991920777,Concat([403; 404; 109; 157]),403,404,109,157
13785,0.00003099999958067201,Concat([403; 404; 2145; 2240]),403,404,2145,2240
14755,0.00003099999958067201,Concat([403; 404; 2220; 2235]),403,404,2220,2235
22446,0.010879999957978725,Matmul([0; 7; 22445]),0,7,22445
35602,0,Split([403; 35601]),403,35601
14766,0.002495999913662672,Relu(14765),14765
5641,0.0023040000814944506,Relu(5640),5640
25867,0,Split([403; 25866]),403,25866
43402,0,Split([403; 43401]),403,43401
51306,0.002495999913662672,Relu(51305),51305
23047,0,Split([403; 23046]),403,23046
47635,0.00003199999991920777,Concat([0; 404; 369; 2215]),0,404,369,2215
18170,0.000029999999242136255,Concat([403; 404; 112; 1170]),403,404,112,1170
2965,0.000029000000722589903,Concat([403; 404; 95; 445]),403,404,95,445
1947,0,Split([403; 1946]),403,1946
3712,0,Split([403; 3711]),403,3711
22645,0.000029999999242136255,Concat([403; 404; 262; 1630]),403,404,262,1630
20422,0,Split([403; 20421]),403,20421
7341,0.0023040000814944506,Relu(7340),7340
12646,0.002495999913662672,Relu(12645),12645
52825,0.00003199999991920777,Concat([0; 404; 610; 620]),0,404,610,620
4210,0.000029000000722589903,Concat([403; 404; 294; 565]),403,404,294,565
26487,0,Split([403; 26486]),403,26486
7272,0,Split([403; 7271]),403,7271
51241,0.002495999913662672,Relu(51240),51240
40246,0.016607999801635742,Matmul([0; 252; 40245]),0,252,40245
3780,0.000029000000722589903,Concat([403; 404; 219; 585]),403,404,219,585
42850,0.00003099999958067201,Concat([403; 404; 1790; 1800]),403,404,1790,1800
18185,0.000029999999242136255,Concat([403; 404; 112; 1185]),403,404,112,1185
47845,0.00003199999991920777,Concat([0; 404; 395; 2200]),0,404,395,2200
15851,0.010879999957978725,Matmul([0; 22; 15850]),0,22,15850
18160,0.000029999999242136255,Concat([403; 404; 112; 1135]),403,404,112,1135
51310,0.00003199999991920777,Concat([0; 404; 500; 590]),0,404,500,590
45621,0.016607999801635742,Matmul([0; 2; 45620]),0,2,45620
50361,0.002495999913662672,Relu(50360),50360
10681,0.002495999913662672,Relu(10680),10680
33536,0.016607999801635742,Matmul([0; 22; 33535]),0,22,33535
5440,0.000029000000722589903,Concat([403; 404; 415; 475]),403,404,415,475
18141,0.010879999957978725,Matmul([0; 102; 18140]),0,102,18140
113,0.0063680000603199005,Matmul([0; 102; 112]),0,102,112
113,0,Split0(1117),1117
113,0,Split0(1122),1122
113,0,Split0(1127),1127
113,0,Split0(1132),1132
113,0,Split0(1137),1137
113,0,Split0(1142),1142
113,0,Split0(18107),18107
113,0,Split0(18112),18112
113,0,Split0(18117),18117
113,0,Split0(18122),18122
113,0,Split0(18127),18127
113,0,Split0(18132),18132
113,0,Split0(18137),18137
113,0,Split0(18142),18142
113,0,Split0(18147),18147
113,0,Split0(18152),18152
113,0,Split0(18157),18157
113,0,Split0(18162),18162
113,0,Split0(18167),18167
113,0,Split0(18172),18172
113,0,Split0(18177),18177
113,0,Split0(18182),18182
113,0,Split0(18187),18187
113,0,Split0(18192),18192
113,0,Split0(18197),18197
113,0,Split0(18202),18202
113,0,Split0(18207),18207
113,0,Split0(18212),18212
113,0,Split0(18217),18217
113,0,Split0(18222),18222
113,0,Split0(18227),18227
113,0,Split0(18232),18232
113,0,Split0(18237),18237
113,0,Split0(18242),18242
113,0,Split1(1052),1052
3342,0,Split([403; 3341]),403,3341
49340,0.00003199999991920777,Concat([0; 404; 440; 450]),0,404,440,450
53210,0.00003199999991920777,Concat([0; 404; 2035; 2180]),0,404,2035,2180
20680,0.000029999999242136255,Concat([403; 404; 197; 1320]),403,404,197,1320
